Company,Partition,Origin Date,Model Fit Origin Date,Date,Origin Price,Actual,Model,Forecast,Interval Width,Lower,Upper,Predicted Return,Threshold,Selected Model
Freeport-McMoRan,test,2024-03-20,2024-03-14,2024-03-21,46.01,46.24,LSTM,42.9774067205162,2.593635794588643,40.38377092592756,45.57104251510484,-0.0659116122469854,0.1,
Freeport-McMoRan,test,2024-03-20,2024-03-14,2024-03-21,46.01,46.24,GRU,44.00828722948046,2.062466049640598,41.94582117983986,46.07075327912106,-0.0435060371771253,0.5,
Freeport-McMoRan,test,2024-03-20,2024-03-14,2024-03-21,46.01,46.24,Selected ARX,45.965991156738205,1.4259856218338245,44.54000553490438,47.39197677857203,-0.0009565060478546,0.0,
Freeport-McMoRan,test,2024-03-20,2024-03-14,2024-03-21,46.01,46.24,VMD-LSTM,42.58290887341645,3.07427746871106,39.50863140470539,45.65718634212751,-0.0744857884499793,0.5,
Freeport-McMoRan,test,2024-03-20,2024-03-14,2024-03-21,46.01,46.24,VMD-GRU,43.107837143364975,2.906549770074868,40.20128737329011,46.01438691343984,-0.063076784538905,0.0,
Freeport-McMoRan,test,2024-03-20,2024-03-14,2024-03-21,46.01,46.24,CEEMDAN-LSTM,41.378001643316686,3.5336800007032423,37.84432164261344,44.91168164401993,-0.1006737308559728,0.25,
Freeport-McMoRan,test,2024-03-20,2024-03-14,2024-03-21,46.01,46.24,VMD-LASSO-ARX/LSTM,45.22285742028509,2.6461796980039978,42.57667772228109,47.869037118289086,-0.0171080760642232,0.25,
Freeport-McMoRan,test,2024-03-21,2024-03-14,2024-03-22,46.24,45.1,Random Walk,46.24,1.4600000000000009,44.78,47.7,0.0,0.0,
Freeport-McMoRan,test,2024-03-21,2024-03-14,2024-03-22,46.24,45.1,Random Walk + Drift,46.238663580246914,1.4569935483870964,44.78167003185982,47.69565712863401,-2.890181126919605e-05,0.0,
Freeport-McMoRan,test,2024-03-21,2024-03-14,2024-03-22,46.24,45.1,LASSO,46.17501836015768,1.413883984469713,44.761134375687966,47.58890234462739,-0.001405312280327,0.0,
Freeport-McMoRan,test,2024-03-21,2024-03-14,2024-03-22,46.24,45.1,Elastic Net,46.17501836015768,1.413883984469713,44.761134375687966,47.58890234462739,-0.001405312280327,0.0,
Freeport-McMoRan,test,2024-03-21,2024-03-14,2024-03-22,46.24,45.1,Random Forest,44.88228452741697,1.542508928571408,43.33977559884556,46.42479345598838,-0.0293623588361382,0.25,
Freeport-McMoRan,test,2024-03-21,2024-03-14,2024-03-22,46.24,45.1,Histogram Gradient Boosting,45.097128399317,1.5070613208313404,43.59006707848566,46.60418972014834,-0.0247160813296496,0.25,
Freeport-McMoRan,test,2024-03-21,2024-03-14,2024-03-22,46.24,45.1,ARIMA,46.19756811286531,1.421880370907452,44.77568774195786,47.61944848377277,-0.0009176446179647,0.25,
Freeport-McMoRan,test,2024-03-21,2024-03-14,2024-03-22,46.24,45.1,XGBoost,45.51570129394531,1.500957641601559,44.01474365234375,47.01665893554687,-0.0156638993523938,0.75,
Freeport-McMoRan,test,2024-03-21,2024-03-14,2024-03-22,46.24,45.1,LightGBM,45.14055436713627,1.6581923489211974,43.48236201821507,46.798746716057465,-0.0237769384269838,0.5,
Freeport-McMoRan,test,2024-03-21,2024-03-14,2024-03-22,46.24,45.1,LSTM,43.5403001430402,2.5966738801699663,40.94362626287023,46.136974023210165,-0.0583845124775044,0.1,
Freeport-McMoRan,test,2024-03-21,2024-03-14,2024-03-22,46.24,45.1,GRU,44.463699720039,2.0859654847420472,42.37773423529696,46.54966520478105,-0.0384147984420631,0.5,
Freeport-McMoRan,test,2024-03-21,2024-03-14,2024-03-22,46.24,45.1,Selected ARX,46.19551491029666,1.4259856218338245,44.769529288462834,47.62150053213048,-0.000962047787702,0.0,
Freeport-McMoRan,test,2024-03-21,2024-03-14,2024-03-22,46.24,45.1,VMD-LSTM,43.18643156225404,3.12401531459291,40.06241624766113,46.31044687684695,-0.0660373797090389,0.5,
Freeport-McMoRan,test,2024-03-21,2024-03-14,2024-03-22,46.24,45.1,VMD-GRU,43.81779409298613,2.923497355372916,40.89429673761322,46.74129144835905,-0.0523833457399193,0.0,
Freeport-McMoRan,test,2024-03-21,2024-03-14,2024-03-22,46.24,45.1,CEEMDAN-LSTM,41.62616130676067,3.534787293843749,38.09137401291692,45.16094860060442,-0.0997802485562138,0.25,
Freeport-McMoRan,test,2024-03-21,2024-03-14,2024-03-22,46.24,45.1,VMD-LASSO-ARX/LSTM,45.09556364530723,2.6461796980039978,42.44938394730323,47.74174334331123,-0.0247499211655011,0.25,
Freeport-McMoRan,test,2024-03-22,2024-03-14,2024-03-25,45.1,45.35,Random Walk,45.1,1.4600000000000009,43.64,46.56,0.0,0.0,
Freeport-McMoRan,test,2024-03-22,2024-03-14,2024-03-25,45.1,45.35,Random Walk + Drift,45.098663580246914,1.4569935483870964,43.64167003185982,46.55565712863401,-2.9632367030767748e-05,0.0,
Freeport-McMoRan,test,2024-03-22,2024-03-14,2024-03-25,45.1,45.35,LASSO,45.03851652547255,1.413883984469713,43.62463254100284,46.452400509942265,-0.0013632699451762,0.0,
Freeport-McMoRan,test,2024-03-22,2024-03-14,2024-03-25,45.1,45.35,Elastic Net,45.03851652547255,1.413883984469713,43.62463254100284,46.452400509942265,-0.0013632699451762,0.0,
Freeport-McMoRan,test,2024-03-22,2024-03-14,2024-03-25,45.1,45.35,Random Forest,44.93524821428568,1.542508928571408,43.39273928571427,46.47775714285709,-0.0036530329426679,0.25,
Freeport-McMoRan,test,2024-03-22,2024-03-14,2024-03-25,45.1,45.35,Histogram Gradient Boosting,44.4748401974982,1.5070613208313404,42.967778876666856,45.981901518329536,-0.0138616364191087,0.25,
Freeport-McMoRan,test,2024-03-22,2024-03-14,2024-03-25,45.1,45.35,ARIMA,45.06476887167764,1.421880370907452,43.64288850077018,46.48664924258509,-0.0007811780115823,0.25,
Freeport-McMoRan,test,2024-03-22,2024-03-14,2024-03-25,45.1,45.35,XGBoost,44.51339340209961,1.500957641601559,43.01243576049805,46.01435104370117,-0.0130067981796095,0.75,
Freeport-McMoRan,test,2024-03-22,2024-03-14,2024-03-25,45.1,45.35,LightGBM,44.184023468098026,1.6581923489211974,42.52583111917683,45.84221581701922,-0.0203099009290903,0.5,
Freeport-McMoRan,test,2024-03-22,2024-03-14,2024-03-25,45.1,45.35,LSTM,43.89253841844788,2.5966738801699663,41.29586453827791,46.48921229861784,-0.0267729840698918,0.1,
Freeport-McMoRan,test,2024-03-22,2024-03-14,2024-03-25,45.1,45.35,GRU,44.49393350035847,2.0859654847420472,42.407968015616426,46.57989898510052,-0.0134382815885039,0.5,
Freeport-McMoRan,test,2024-03-22,2024-03-14,2024-03-25,45.1,45.35,Selected ARX,45.05787543613737,1.4259856218338245,43.63188981430355,46.4838610579712,-0.0009340258062667,0.0,
Freeport-McMoRan,test,2024-03-22,2024-03-14,2024-03-25,45.1,45.35,VMD-LSTM,43.5591406564612,3.12401531459291,40.435125341868286,46.683155971054106,-0.0341653956438759,0.5,
Freeport-McMoRan,test,2024-03-22,2024-03-14,2024-03-25,45.1,45.35,VMD-GRU,44.05832570193456,2.923497355372916,41.13482834656165,46.98182305730748,-0.0230969910879254,0.0,
Freeport-McMoRan,test,2024-03-22,2024-03-14,2024-03-25,45.1,45.35,CEEMDAN-LSTM,41.70770350416768,3.534787293843749,38.17291621032393,45.24249079801143,-0.0752172172024904,0.25,
Freeport-McMoRan,test,2024-03-22,2024-03-14,2024-03-25,45.1,45.35,VMD-LASSO-ARX/LSTM,43.70228293857204,2.6461796980039978,41.05610324056804,46.34846263657604,-0.0309915091225712,0.25,
Freeport-McMoRan,test,2024-03-25,2024-03-14,2024-03-26,45.35,44.73,Random Walk,45.35,1.4600000000000009,43.89,46.81,0.0,0.0,
Freeport-McMoRan,test,2024-03-25,2024-03-14,2024-03-26,45.35,44.73,Random Walk + Drift,45.348663580246914,1.4569935483870964,43.89167003185982,46.80565712863401,-2.946901329851434e-05,0.0,
Freeport-McMoRan,test,2024-03-25,2024-03-14,2024-03-26,45.35,44.73,LASSO,45.28774938395613,1.413883984469713,43.87386539948642,46.701633368425846,-0.0013726706955649,0.0,
Freeport-McMoRan,test,2024-03-25,2024-03-14,2024-03-26,45.35,44.73,Elastic Net,45.28774938395613,1.413883984469713,43.87386539948642,46.701633368425846,-0.0013726706955649,0.0,
Freeport-McMoRan,test,2024-03-25,2024-03-14,2024-03-26,45.35,44.73,Random Forest,45.35267027777774,1.542508928571408,43.81016134920633,46.89517920634915,5.8881538649145775e-05,0.25,
Freeport-McMoRan,test,2024-03-25,2024-03-14,2024-03-26,45.35,44.73,Histogram Gradient Boosting,45.44909278341387,1.5070613208313404,43.94203146258253,46.95615410424521,0.0021850668889496,0.25,
Freeport-McMoRan,test,2024-03-25,2024-03-14,2024-03-26,45.35,44.73,ARIMA,45.33792270963206,1.421880370907452,43.91604233872461,46.75980308053951,-0.0002663129077826,0.25,
Freeport-McMoRan,test,2024-03-25,2024-03-14,2024-03-26,45.35,44.73,XGBoost,44.8377799987793,1.500957641601559,43.33682235717774,46.338737640380856,-0.011294818108505,0.75,
Freeport-McMoRan,test,2024-03-25,2024-03-14,2024-03-26,45.35,44.73,LightGBM,45.88430335720732,1.6581923489211974,44.22611100828612,47.54249570612851,0.0117817719340091,0.5,
Freeport-McMoRan,test,2024-03-25,2024-03-14,2024-03-26,45.35,44.73,LSTM,44.18726803764847,2.5966738801699663,41.5905941574785,46.78394191781843,-0.0256390730397251,0.1,
Freeport-McMoRan,test,2024-03-25,2024-03-14,2024-03-26,45.35,44.73,GRU,44.470524048662895,2.0859654847420472,42.38455856392085,46.55648953340494,-0.0193930750019207,0.5,
Freeport-McMoRan,test,2024-03-25,2024-03-14,2024-03-26,45.35,44.73,Selected ARX,45.30735777696178,1.4259856218338245,43.88137215512796,46.7333433987956,-0.000940291577469,0.0,
Freeport-McMoRan,test,2024-03-25,2024-03-14,2024-03-26,45.35,44.73,VMD-LSTM,43.84915151849263,3.12401531459291,40.72513620389972,46.97316683308554,-0.0330947845977369,0.5,
Freeport-McMoRan,test,2024-03-25,2024-03-14,2024-03-26,45.35,44.73,VMD-GRU,44.111281921197765,2.923497355372916,41.18778456582485,47.03477927657068,-0.0273146213627836,0.0,
Freeport-McMoRan,test,2024-03-25,2024-03-14,2024-03-26,45.35,44.73,CEEMDAN-LSTM,41.79893015808048,3.571542610098355,38.227387547982126,45.37047276817884,-0.0783036348824591,0.25,
Freeport-McMoRan,test,2024-03-25,2024-03-14,2024-03-26,45.35,44.73,VMD-LASSO-ARX/LSTM,44.07540235354286,2.6461796980039978,41.42922265553887,46.72158205154686,-0.028105791542605,0.25,
Freeport-McMoRan,test,2024-03-26,2024-03-14,2024-03-27,44.73,45.88,Random Walk,44.73,1.4600000000000009,43.27,46.19,0.0,0.0,
Freeport-McMoRan,test,2024-03-26,2024-03-14,2024-03-27,44.73,45.88,Random Walk + Drift,44.72866358024691,1.4569935483870964,43.27167003185981,46.185657128634006,-2.987748162503075e-05,0.0,
Freeport-McMoRan,test,2024-03-26,2024-03-14,2024-03-27,44.73,45.88,LASSO,44.66965189491685,1.413883984469713,43.25576791044714,46.08353587938657,-0.0013491639857622,0.0,
Freeport-McMoRan,test,2024-03-26,2024-03-14,2024-03-27,44.73,45.88,Elastic Net,44.66965189491685,1.413883984469713,43.25576791044714,46.08353587938657,-0.0013491639857622,0.0,
Freeport-McMoRan,test,2024-03-26,2024-03-14,2024-03-27,44.73,45.88,Random Forest,44.52137461640209,1.542508928571408,42.97886568783069,46.0638835449735,-0.0046641042610754,0.25,
Freeport-McMoRan,test,2024-03-26,2024-03-14,2024-03-27,44.73,45.88,Histogram Gradient Boosting,45.081435035932,1.5070613208313404,43.574373715100656,46.588496356763336,0.0078568083150458,0.25,
Freeport-McMoRan,test,2024-03-26,2024-03-14,2024-03-27,44.73,45.88,ARIMA,44.73683789339959,1.421880370907452,43.314957522492136,46.15871826430704,0.0001528704091122,0.25,
Freeport-McMoRan,test,2024-03-26,2024-03-14,2024-03-27,44.73,45.88,XGBoost,44.61075592041016,1.500957641601559,43.1097982788086,46.11171356201172,-0.0026658636170319,0.75,
Freeport-McMoRan,test,2024-03-26,2024-03-14,2024-03-27,44.73,45.88,LightGBM,44.70805737111872,1.6581923489211974,43.04986502219752,46.36624972003992,-0.0004905573190538,0.5,
Freeport-McMoRan,test,2024-03-26,2024-03-14,2024-03-27,44.73,45.88,LSTM,44.354099087578135,2.5966738801699663,41.75742520740817,46.9507729677481,-0.0084037762669765,0.1,
Freeport-McMoRan,test,2024-03-26,2024-03-14,2024-03-27,44.73,45.88,GRU,44.30769455048001,2.0859654847420472,42.22172906573796,46.393660035222055,-0.0094412128218195,0.5,
Freeport-McMoRan,test,2024-03-26,2024-03-14,2024-03-27,44.73,45.88,Selected ARX,44.68864157171725,1.4259856218338245,43.262655949883424,46.11462719355107,-0.0009246239276268,0.0,
Freeport-McMoRan,test,2024-03-26,2024-03-14,2024-03-27,44.73,45.88,VMD-LSTM,43.88040032759846,3.12401531459291,40.75638501300555,47.00441564219137,-0.0189939564587869,0.5,
Freeport-McMoRan,test,2024-03-26,2024-03-14,2024-03-27,44.73,45.88,VMD-GRU,43.870299778883904,2.923497355372916,40.94680242351099,46.79379713425682,-0.0192197679659309,0.0,
Freeport-McMoRan,test,2024-03-26,2024-03-14,2024-03-27,44.73,45.88,CEEMDAN-LSTM,41.866719328256266,3.571542610098355,38.29517671815791,45.43826193835462,-0.0640125345795602,0.25,
Freeport-McMoRan,test,2024-03-26,2024-03-14,2024-03-27,44.73,45.88,VMD-LASSO-ARX/LSTM,42.903338823600926,2.6461796980039978,40.25715912559693,45.54951852160493,-0.040837495560006,0.25,
Freeport-McMoRan,test,2024-03-27,2024-03-14,2024-03-28,45.88,47.02,Random Walk,45.88,1.4200000000000017,44.46,47.3,0.0,0.0,
Freeport-McMoRan,test,2024-03-27,2024-03-14,2024-03-28,45.88,47.02,Random Walk + Drift,45.87866358024692,1.4170500000000033,44.46161358024691,47.29571358024692,-2.9128590956574223e-05,0.0,
Freeport-McMoRan,test,2024-03-27,2024-03-14,2024-03-28,45.88,47.02,LASSO,45.81612304394132,1.4124623138605727,44.403660730080745,47.22858535780189,-0.0013922614659695,0.0,
Freeport-McMoRan,test,2024-03-27,2024-03-14,2024-03-28,45.88,47.02,Elastic Net,45.81612304394132,1.4124623138605727,44.403660730080745,47.22858535780189,-0.0013922614659695,0.0,
Freeport-McMoRan,test,2024-03-27,2024-03-14,2024-03-28,45.88,47.02,Random Forest,45.42363627344877,1.536052843915357,43.88758342953341,46.95968911736413,-0.0099468990093991,0.25,
Freeport-McMoRan,test,2024-03-27,2024-03-14,2024-03-28,45.88,47.02,Histogram Gradient Boosting,45.66647393431696,1.4918396178136746,44.17463431650329,47.15831355213064,-0.0046540118937018,0.25,
Freeport-McMoRan,test,2024-03-27,2024-03-14,2024-03-28,45.88,47.02,ARIMA,45.893050881111336,1.410857298632898,44.48219358247844,47.30390817974424,0.0002844568681633,0.25,
Freeport-McMoRan,test,2024-03-27,2024-03-14,2024-03-28,45.88,47.02,XGBoost,45.41840744018555,1.4805998229980446,43.9378076171875,46.89900726318359,-0.0100608666044999,0.75,
Freeport-McMoRan,test,2024-03-27,2024-03-14,2024-03-28,45.88,47.02,LightGBM,45.3073321853537,1.6361688179206482,43.67116336743305,46.94350100327435,-0.0124818616967371,0.5,
Freeport-McMoRan,test,2024-03-27,2024-03-14,2024-03-28,45.88,47.02,LSTM,44.59512713438306,2.593635794588643,42.00149133979442,47.188762928971705,-0.0280050755365505,0.1,
Freeport-McMoRan,test,2024-03-27,2024-03-14,2024-03-28,45.88,47.02,GRU,44.425223491074725,2.062466049640598,42.36275744143413,46.48768954071532,-0.0317082935685544,0.5,
Freeport-McMoRan,test,2024-03-27,2024-03-14,2024-03-28,45.88,47.02,Selected ARX,45.83626033950952,1.4023047219473312,44.43395561756218,47.238565061456846,-0.000953349182443,0.0,
Freeport-McMoRan,test,2024-03-27,2024-03-14,2024-03-28,45.88,47.02,VMD-LSTM,43.99442291533708,3.07427746871106,40.92014544662602,47.06870038404814,-0.0410980184102641,0.5,
Freeport-McMoRan,test,2024-03-27,2024-03-14,2024-03-28,45.88,47.02,VMD-GRU,43.85671495833013,2.906549770074868,40.95016518825526,46.763264728405,-0.0440994996004767,0.0,
Freeport-McMoRan,test,2024-03-27,2024-03-14,2024-03-28,45.88,47.02,CEEMDAN-LSTM,42.05996934406561,3.571542610098355,38.48842673396725,45.63151195416396,-0.0832613482112989,0.25,
Freeport-McMoRan,test,2024-03-27,2024-03-14,2024-03-28,45.88,47.02,VMD-LASSO-ARX/LSTM,44.28441008203112,2.6461796980039978,41.638230384027125,46.93058978003512,-0.0347774611588683,0.25,
Freeport-McMoRan,test,2024-03-28,2024-03-14,2024-04-02,47.02,48.38,Random Walk,47.02,1.4200000000000017,45.6,48.440000000000005,0.0,0.0,
Freeport-McMoRan,test,2024-03-28,2024-03-14,2024-04-02,47.02,48.38,Random Walk + Drift,47.01866358024692,1.4170500000000033,45.60161358024691,48.43571358024692,-2.8422368206882715e-05,0.0,
Freeport-McMoRan,test,2024-03-28,2024-03-14,2024-04-02,47.02,48.38,LASSO,46.952624878626445,1.4124623138605727,45.54016256476587,48.36508719248702,-0.0014329034745546,0.0,
Freeport-McMoRan,test,2024-03-28,2024-03-14,2024-04-02,47.02,48.38,Elastic Net,46.952624878626445,1.4124623138605727,45.54016256476587,48.36508719248702,-0.0014329034745546,0.0,
Freeport-McMoRan,test,2024-03-28,2024-03-14,2024-04-02,47.02,48.38,Random Forest,47.51063492063492,1.542508928571408,45.96812599206351,49.05314384920633,0.0104346006089944,0.25,
Freeport-McMoRan,test,2024-03-28,2024-03-14,2024-04-02,47.02,48.38,Histogram Gradient Boosting,47.19893205011451,1.4918396178136746,45.70709243230083,48.69077166792818,0.0038054455575181,0.25,
Freeport-McMoRan,test,2024-03-28,2024-03-14,2024-04-02,47.02,48.38,ARIMA,47.136392322643445,1.410857298632898,45.72553502401055,48.54724962127634,0.0024753790438843,0.25,
Freeport-McMoRan,test,2024-03-28,2024-03-14,2024-04-02,47.02,48.38,XGBoost,47.30161666870117,1.500957641601559,45.80065902709961,48.80257431030273,0.0059892953785871,0.75,
Freeport-McMoRan,test,2024-03-28,2024-03-14,2024-04-02,47.02,48.38,LightGBM,46.64453795702676,1.6581923489211974,44.986345608105566,48.30273030594796,-0.0079851561670191,0.5,
Freeport-McMoRan,test,2024-03-28,2024-03-14,2024-04-02,47.02,48.38,LSTM,44.92686549758957,2.593635794588643,42.33322970300093,47.52050129217822,-0.0445158337390563,0.1,
Freeport-McMoRan,test,2024-03-28,2024-03-14,2024-04-02,47.02,48.38,GRU,44.8296943580125,2.0859654847420472,42.743728873270456,46.91565984275455,-0.0465824253931837,0.5,
Freeport-McMoRan,test,2024-03-28,2024-03-14,2024-04-02,47.02,48.38,Selected ARX,46.9738998136688,1.4023047219473312,45.57159509172147,48.37620453561613,-0.0009804378207401,0.0,
Freeport-McMoRan,test,2024-03-28,2024-03-14,2024-04-02,47.02,48.38,VMD-LSTM,44.29198868465462,3.07427746871106,41.21771121594356,47.36626615336568,-0.0580181053880345,0.5,
Freeport-McMoRan,test,2024-03-28,2024-03-14,2024-04-02,47.02,48.38,VMD-GRU,44.22635212158103,2.923497355372916,41.302854766208114,47.149849476953946,-0.0594140339944486,0.0,
Freeport-McMoRan,test,2024-03-28,2024-03-14,2024-04-02,47.02,48.38,CEEMDAN-LSTM,42.313084558021565,3.6258269361591142,38.68725762186245,45.93891149418068,-0.1001045393870361,0.25,
Freeport-McMoRan,test,2024-03-28,2024-03-14,2024-04-02,47.02,48.38,VMD-LASSO-ARX/LSTM,45.98025628494271,2.65009710214396,43.330159182798745,48.63035338708666,-0.0221127970024946,0.25,
Freeport-McMoRan,test,2024-04-02,2024-03-14,2024-04-03,48.38,49.61,Random Walk,48.38,1.4200000000000017,46.96,49.8,0.0,0.0,
Freeport-McMoRan,test,2024-04-02,2024-03-14,2024-04-03,48.38,49.61,Random Walk + Drift,48.37866358024692,1.4170500000000033,46.96161358024691,49.79571358024692,-2.762339299478349e-05,0.0,
Freeport-McMoRan,test,2024-04-02,2024-03-14,2024-04-03,48.38,49.61,LASSO,48.30845162877712,1.413883984469713,46.89456764430741,49.722335613246834,-0.0014788832414816,0.0,
Freeport-McMoRan,test,2024-04-02,2024-03-14,2024-04-03,48.38,49.61,Elastic Net,48.30845162877712,1.413883984469713,46.89456764430741,49.722335613246834,-0.0014788832414816,0.0,
Freeport-McMoRan,test,2024-04-02,2024-03-14,2024-04-03,48.38,49.61,Random Forest,48.77956148629148,1.542508928571408,47.23705255772007,50.322070414862885,0.0082588153429407,0.25,
Freeport-McMoRan,test,2024-04-02,2024-03-14,2024-04-03,48.38,49.61,Histogram Gradient Boosting,47.58992432699982,1.4918396178136746,46.09808470918615,49.081763944813495,-0.016330625733778,0.25,
Freeport-McMoRan,test,2024-04-02,2024-03-14,2024-04-03,48.38,49.61,ARIMA,48.38983005608223,1.410857298632898,46.97897275744933,49.80068735471512,0.0002031842927288,0.25,
Freeport-McMoRan,test,2024-04-02,2024-03-14,2024-04-03,48.38,49.61,XGBoost,48.19927597045898,1.500957641601559,46.69831832885743,49.70023361206054,-0.00373551115215,0.75,
Freeport-McMoRan,test,2024-04-02,2024-03-14,2024-04-03,48.38,49.61,LightGBM,47.96561937450439,1.712667814646302,46.25295155985808,49.67828718915069,-0.0085651224782062,0.5,
Freeport-McMoRan,test,2024-04-02,2024-03-14,2024-04-03,48.38,49.61,LSTM,45.36383195652576,2.5966738801699663,42.76715807635579,47.96050583669573,-0.0623432832466772,0.1,
Freeport-McMoRan,test,2024-04-02,2024-03-14,2024-04-03,48.38,49.61,GRU,45.460370327359314,2.092900279440684,43.36747004791863,47.5532706068,-0.0603478642546649,0.5,
Freeport-McMoRan,test,2024-04-02,2024-03-14,2024-04-03,48.38,49.61,Selected ARX,48.33108374775356,1.4061001863312017,46.92498356142236,49.73718393408476,-0.001011084172105,0.0,
Freeport-McMoRan,test,2024-04-02,2024-03-14,2024-04-03,48.38,49.61,VMD-LSTM,44.838513866558685,3.12401531459291,41.714498551965775,47.9625291811516,-0.0732014496370673,0.5,
Freeport-McMoRan,test,2024-04-02,2024-03-14,2024-04-03,48.38,49.61,VMD-GRU,44.99843550676818,2.934844989915355,42.06359051685283,47.93328049668354,-0.0698959175947048,0.0,
Freeport-McMoRan,test,2024-04-02,2024-03-14,2024-04-03,48.38,49.61,CEEMDAN-LSTM,42.58165811449986,3.642296495832319,38.93936161866754,46.22395461033218,-0.1198499769636242,0.25,
Freeport-McMoRan,test,2024-04-02,2024-03-14,2024-04-03,48.38,49.61,VMD-LASSO-ARX/LSTM,47.596550293765,2.65009710214396,44.94645319162104,50.24664739590896,-0.0161936690003101,0.25,
Freeport-McMoRan,test,2024-04-03,2024-03-14,2024-04-04,49.61,49.18,Random Walk,49.61,1.4200000000000017,48.19,51.03,0.0,0.0,
Freeport-McMoRan,test,2024-04-03,2024-03-14,2024-04-04,49.61,49.18,Random Walk + Drift,49.60866358024691,1.4170500000000033,48.19161358024691,51.02571358024692,-2.693851548251613e-05,0.0,
Freeport-McMoRan,test,2024-04-03,2024-03-14,2024-04-04,49.61,49.18,LASSO,49.534677292516335,1.413883984469713,48.12079330804662,50.94856127698605,-0.001518296865222,0.0,
Freeport-McMoRan,test,2024-04-03,2024-03-14,2024-04-04,49.61,49.18,Elastic Net,49.534677292516335,1.413883984469713,48.12079330804662,50.94856127698605,-0.001518296865222,0.0,
Freeport-McMoRan,test,2024-04-03,2024-03-14,2024-04-04,49.61,49.18,Random Forest,49.31417589105335,1.542508928571408,47.77166696248194,50.85668481962475,-0.005962993528455,0.25,
Freeport-McMoRan,test,2024-04-03,2024-03-14,2024-04-04,49.61,49.18,Histogram Gradient Boosting,49.03732424362391,1.5070613208313404,47.530262922792566,50.54438556445525,-0.0115435548553939,0.25,
Freeport-McMoRan,test,2024-04-03,2024-03-14,2024-04-04,49.61,49.18,ARIMA,49.72203553286267,1.410857298632898,48.31117823422977,51.13289283149557,0.0022583255969092,0.25,
Freeport-McMoRan,test,2024-04-03,2024-03-14,2024-04-04,49.61,49.18,XGBoost,49.15753555297852,1.500957641601559,47.65657791137696,50.65849319458008,-0.0091204282810216,0.75,
Freeport-McMoRan,test,2024-04-03,2024-03-14,2024-04-04,49.61,49.18,LightGBM,49.20867209339231,1.712667814646302,47.49600427874601,50.92133990803861,-0.0080896574603444,0.5,
Freeport-McMoRan,test,2024-04-03,2024-03-14,2024-04-04,49.61,49.18,LSTM,45.87536639732158,2.598608544321316,43.27675785300026,48.473974941642894,-0.0752798549219597,0.1,
Freeport-McMoRan,test,2024-04-03,2024-03-14,2024-04-04,49.61,49.18,GRU,46.18772079509442,2.104336349150053,44.08338444594437,48.29205714424448,-0.0689836566197455,0.5,
Freeport-McMoRan,test,2024-04-03,2024-03-14,2024-04-04,49.61,49.18,Selected ARX,49.55853686460963,1.4061001863312017,48.15243667827843,50.96463705094083,-0.0010373540695499,0.0,
Freeport-McMoRan,test,2024-04-03,2024-03-14,2024-04-04,49.61,49.18,VMD-LSTM,45.57228828433856,3.1754367338921554,42.39685155044641,48.74772501823072,-0.081389069051833,0.5,
Freeport-McMoRan,test,2024-04-03,2024-03-14,2024-04-04,49.61,49.18,VMD-GRU,45.99671136450353,2.9358452145908984,43.06086614991264,48.93255657909443,-0.0728338769501404,0.0,
Freeport-McMoRan,test,2024-04-03,2024-03-14,2024-04-04,49.61,49.18,CEEMDAN-LSTM,42.839116865095725,3.678714177201506,39.16040268789422,46.51783104229723,-0.1364822240456414,0.25,
Freeport-McMoRan,test,2024-04-03,2024-03-14,2024-04-04,49.61,49.18,VMD-LASSO-ARX/LSTM,49.26998302350342,2.65009710214396,46.61988592135946,51.92008012564738,-0.0068537991634061,0.25,
Freeport-McMoRan,test,2024-04-04,2024-03-14,2024-04-05,49.18,49.47,Random Walk,49.18,1.4200000000000017,47.76,50.6,0.0,0.0,
Freeport-McMoRan,test,2024-04-04,2024-03-14,2024-04-05,49.18,49.47,Random Walk + Drift,49.17866358024691,1.4170500000000033,47.76161358024691,50.59571358024692,-2.717404947311154e-05,0.0,
Freeport-McMoRan,test,2024-04-04,2024-03-14,2024-04-05,49.18,49.47,LASSO,49.10599677592458,1.413883984469713,47.69211279145487,50.51988076039429,-0.0015047422544818,0.0,
Freeport-McMoRan,test,2024-04-04,2024-03-14,2024-04-05,49.18,49.47,Elastic Net,49.10599677592458,1.413883984469713,47.69211279145487,50.51988076039429,-0.0015047422544818,0.0,
Freeport-McMoRan,test,2024-04-04,2024-03-14,2024-04-05,49.18,49.47,Random Forest,49.131935242905215,1.542508928571408,47.58942631433381,50.67444417147662,-0.0009773232430822,0.25,
Freeport-McMoRan,test,2024-04-04,2024-03-14,2024-04-05,49.18,49.47,Histogram Gradient Boosting,49.1181881402991,1.5070613208313404,47.61112681946776,50.62524946113044,-0.0012568495262485,0.25,
Freeport-McMoRan,test,2024-04-04,2024-03-14,2024-04-05,49.18,49.47,ARIMA,49.110741000409305,1.410857298632898,47.69988370177641,50.5215982990422,-0.0014082757135155,0.25,
Freeport-McMoRan,test,2024-04-04,2024-03-14,2024-04-05,49.18,49.47,XGBoost,49.381568908691406,1.500957641601559,47.88061126708985,50.882526550292965,0.0040985951340261,0.75,
Freeport-McMoRan,test,2024-04-04,2024-03-14,2024-04-05,49.18,49.47,LightGBM,49.03413081633945,1.712667814646302,47.32146300169315,50.74679863098575,-0.0029660265079412,0.5,
