Company,Partition,Origin Date,Model Fit Origin Date,Date,Origin Price,Actual,Model,Forecast,Interval Width,Lower,Upper,Predicted Return,Threshold,Selected Model
Zijin Mining,test,2024-06-21,2024-06-12,2024-06-24,2.106,2.147,LASSO,2.104426641897242,0.0684060266820574,2.0360206152151847,2.1728326685793,-0.000747083619543,0.0,
Zijin Mining,test,2024-06-21,2024-06-12,2024-06-24,2.106,2.147,Elastic Net,2.104426641897242,0.0684060266820574,2.0360206152151847,2.1728326685793,-0.000747083619543,0.0,
Zijin Mining,test,2024-06-21,2024-06-12,2024-06-24,2.106,2.147,Random Forest,2.1649798571428587,0.1009215714285713,2.064058285714287,2.2659014285714303,0.0280056301722976,0.75,
Zijin Mining,test,2024-06-21,2024-06-12,2024-06-24,2.106,2.147,Histogram Gradient Boosting,2.134972827019026,0.1560987249867338,1.978874102032292,2.29107155200576,0.013757277786812,0.25,
Zijin Mining,test,2024-06-21,2024-06-12,2024-06-24,2.106,2.147,ARIMA,2.103582189960295,0.0687056461968684,2.0348765437634264,2.172287836157164,-0.0011480579485778,0.1,
Zijin Mining,test,2024-06-21,2024-06-12,2024-06-24,2.106,2.147,XGBoost,2.1168453693389893,0.1450855932235717,1.9717597761154173,2.2619309625625608,0.0051497480242114,0.25,
Zijin Mining,test,2024-06-21,2024-06-12,2024-06-24,2.106,2.147,LightGBM,2.153884681775317,0.1547050691296947,1.999179612645622,2.3085897509050115,0.0227372658002454,0.1,
Zijin Mining,test,2024-06-21,2024-06-12,2024-06-24,2.106,2.147,LSTM,2.1158547586413894,0.2647606654119869,1.8510940932294024,2.380615424053376,0.004679372574259,0.25,
Zijin Mining,test,2024-06-21,2024-06-12,2024-06-24,2.106,2.147,GRU,1.9256400051872824,0.2727647800478001,1.6528752251394825,2.1984047852350828,-0.0856410231779284,0.75,
Zijin Mining,test,2024-06-21,2024-06-12,2024-06-24,2.106,2.147,Selected ARX,2.1049985336769077,0.0658613292149621,2.0391372044619454,2.170859862891869,-0.0004755300679452,0.0,
Zijin Mining,test,2024-06-21,2024-06-12,2024-06-24,2.106,2.147,VMD-LSTM,2.136482739728074,0.220978154894881,1.9155045848331929,2.357460894622955,0.0144742353884492,1.0,
Zijin Mining,test,2024-06-21,2024-06-12,2024-06-24,2.106,2.147,VMD-GRU,2.0594040422261988,0.2298953218322921,1.8295087203939069,2.2892993640584907,-0.0221253360749292,0.75,
Zijin Mining,test,2024-06-21,2024-06-12,2024-06-24,2.106,2.147,CEEMDAN-LSTM,2.1600869040247748,0.227333060501047,1.932753843523728,2.387419964525822,0.0256822906100545,0.0,
Zijin Mining,test,2024-06-21,2024-06-12,2024-06-24,2.106,2.147,VMD-LASSO-ARX/LSTM,2.0539659911601444,0.1692250300495477,1.8847409611105967,2.223191021209692,-0.0247075065716312,0.25,
Zijin Mining,test,2024-06-24,2024-06-12,2024-06-25,2.147,2.128,Random Walk,2.147,0.0660000000000002,2.0809999999999995,2.213,0.0,0.0,
Zijin Mining,test,2024-06-24,2024-06-12,2024-06-25,2.147,2.128,Random Walk + Drift,2.147502121212121,0.0664292682926825,2.0810728529194384,2.213931389504804,0.0002338710815655,0.0,
Zijin Mining,test,2024-06-24,2024-06-12,2024-06-25,2.147,2.128,LASSO,2.145658325500843,0.0684060266820574,2.0772522988187854,2.2140643521829,-0.0006249066134871,0.0,
Zijin Mining,test,2024-06-24,2024-06-12,2024-06-25,2.147,2.128,Elastic Net,2.145658325500843,0.0684060266820574,2.0772522988187854,2.2140643521829,-0.0006249066134871,0.0,
Zijin Mining,test,2024-06-24,2024-06-12,2024-06-25,2.147,2.128,Random Forest,2.163656980158731,0.1009215714285713,2.06273540873016,2.2645785515873023,0.0077582581083983,0.75,
Zijin Mining,test,2024-06-24,2024-06-12,2024-06-25,2.147,2.128,Histogram Gradient Boosting,2.131948615822449,0.1560987249867338,1.975849890835716,2.2880473408091837,-0.0070104257929903,0.25,
Zijin Mining,test,2024-06-24,2024-06-12,2024-06-25,2.147,2.128,ARIMA,2.1517081910351408,0.0687056461968684,2.0830025448382723,2.220413837232009,0.0021929161784541,0.1,
Zijin Mining,test,2024-06-24,2024-06-12,2024-06-25,2.147,2.128,XGBoost,2.164594411849976,0.1450855932235717,2.019508818626404,2.309680005073547,0.0081948820912788,0.25,
Zijin Mining,test,2024-06-24,2024-06-12,2024-06-25,2.147,2.128,LightGBM,2.1493068695750046,0.1547050691296947,1.9946018004453097,2.3040119387047,0.0010744618421075,0.1,
Zijin Mining,test,2024-06-24,2024-06-12,2024-06-25,2.147,2.128,LSTM,2.1167004274195382,0.2647606654119869,1.8519397620075515,2.3814610928315254,-0.0141125163392927,0.25,
Zijin Mining,test,2024-06-24,2024-06-12,2024-06-25,2.147,2.128,GRU,1.9310619663412147,0.2727647800478001,1.6582971862934146,2.203826746389015,-0.1005766342146181,0.75,
Zijin Mining,test,2024-06-24,2024-06-12,2024-06-25,2.147,2.128,Selected ARX,2.1459182462920268,0.0658613292149621,2.080056917077065,2.2117795755069887,-0.0005038442980777,0.0,
Zijin Mining,test,2024-06-24,2024-06-12,2024-06-25,2.147,2.128,VMD-LSTM,2.1330916756704403,0.220978154894881,1.9121135207755595,2.3540698305653214,-0.0064780271679364,1.0,
Zijin Mining,test,2024-06-24,2024-06-12,2024-06-25,2.147,2.128,VMD-GRU,2.0651655095784136,0.2298953218322921,1.8352701877461213,2.295060831410706,-0.0381157384357644,0.75,
Zijin Mining,test,2024-06-24,2024-06-12,2024-06-25,2.147,2.128,CEEMDAN-LSTM,2.162892493231125,0.227333060501047,1.935559432730078,2.390225553732172,0.0074021859483583,0.0,
Zijin Mining,test,2024-06-24,2024-06-12,2024-06-25,2.147,2.128,VMD-LASSO-ARX/LSTM,2.2633989601810534,0.1692250300495477,2.0941739301315057,2.432623990230601,0.054214699665139,0.25,
Zijin Mining,test,2024-06-25,2024-06-12,2024-06-26,2.128,2.1,Random Walk,2.128,0.066,2.0620000000000003,2.194,0.0,0.0,
Zijin Mining,test,2024-06-25,2024-06-12,2024-06-26,2.128,2.1,Random Walk + Drift,2.1285021212121213,0.066381543624161,2.0621205775879603,2.1948836648362824,0.0002359592162223,0.0,
Zijin Mining,test,2024-06-25,2024-06-12,2024-06-26,2.128,2.1,LASSO,2.1275400248193783,0.0666686186131682,2.06087140620621,2.1942086434325465,-0.0002161537502921,0.0,
Zijin Mining,test,2024-06-25,2024-06-12,2024-06-26,2.128,2.1,Elastic Net,2.1275400248193783,0.0666686186131682,2.06087140620621,2.1942086434325465,-0.0002161537502921,0.0,
Zijin Mining,test,2024-06-25,2024-06-12,2024-06-26,2.128,2.1,Random Forest,2.147362907407408,0.1008809206349221,2.046481986772485,2.24824382804233,0.0090991106237817,0.75,
Zijin Mining,test,2024-06-25,2024-06-12,2024-06-26,2.128,2.1,Histogram Gradient Boosting,2.131948615822449,0.1559841742609666,1.9759644415614828,2.287932790083416,0.0018555525481434,0.25,
Zijin Mining,test,2024-06-25,2024-06-12,2024-06-26,2.128,2.1,ARIMA,2.1243275720961843,0.067280227438532,2.0570473446576525,2.191607799534716,-0.0017257649923946,0.1,
Zijin Mining,test,2024-06-25,2024-06-12,2024-06-26,2.128,2.1,XGBoost,2.115183591842652,0.1439126529693604,1.971270938873291,2.259096244812012,-0.0060227481942428,0.25,
Zijin Mining,test,2024-06-25,2024-06-12,2024-06-26,2.128,2.1,LightGBM,2.1159767620432954,0.1527362652548061,1.963240496788489,2.268713027298101,-0.0056500178367973,0.1,
Zijin Mining,test,2024-06-25,2024-06-12,2024-06-26,2.128,2.1,LSTM,2.115715456079769,0.2545005683037544,1.8612148877760144,2.3702160243835237,-0.0057728119925898,0.25,
Zijin Mining,test,2024-06-25,2024-06-12,2024-06-26,2.128,2.1,GRU,1.9338168561694784,0.2724145650822076,1.661402291087271,2.2062314212516863,-0.0912514773639668,0.75,
Zijin Mining,test,2024-06-25,2024-06-12,2024-06-26,2.128,2.1,Selected ARX,2.128238296166315,0.0652338931568365,2.0630044030094785,2.193472189323152,0.000111981281163,0.0,
Zijin Mining,test,2024-06-25,2024-06-12,2024-06-26,2.128,2.1,VMD-LSTM,2.1299780901164405,0.2197279598295973,1.910250130286843,2.349706049946038,0.0009295536261467,1.0,
Zijin Mining,test,2024-06-25,2024-06-12,2024-06-26,2.128,2.1,VMD-GRU,2.064775470890966,0.2293054826044664,1.8354699882864995,2.294080953495432,-0.0297107749572529,0.75,
Zijin Mining,test,2024-06-25,2024-06-12,2024-06-26,2.128,2.1,CEEMDAN-LSTM,2.163363551708085,0.2237523196905408,1.939611232017544,2.387115871398626,0.0166182103891375,0.0,
Zijin Mining,test,2024-06-25,2024-06-12,2024-06-26,2.128,2.1,VMD-LASSO-ARX/LSTM,2.0726585641386994,0.1669063624299962,1.9057522017087032,2.239564926568696,-0.0260063138445961,0.25,
Zijin Mining,test,2024-06-26,2024-06-12,2024-06-27,2.1,2.044,Random Walk,2.1,0.066,2.034,2.1660000000000004,0.0,0.0,
Zijin Mining,test,2024-06-26,2024-06-12,2024-06-27,2.1,2.044,Random Walk + Drift,2.1005021212121213,0.066381543624161,2.0341205775879603,2.1668836648362824,0.0002391053391053,0.0,
Zijin Mining,test,2024-06-26,2024-06-12,2024-06-27,2.1,2.044,LASSO,2.099557062771968,0.0666686186131682,2.0328884441588,2.166225681385136,-0.0002109224895391,0.0,
Zijin Mining,test,2024-06-26,2024-06-12,2024-06-27,2.1,2.044,Elastic Net,2.099557062771968,0.0666686186131682,2.0328884441588,2.166225681385136,-0.0002109224895391,0.0,
Zijin Mining,test,2024-06-26,2024-06-12,2024-06-27,2.1,2.044,Random Forest,2.1667274007936523,0.1008809206349221,2.06584648015873,2.2676083214285745,0.031774952758882,0.75,
Zijin Mining,test,2024-06-26,2024-06-12,2024-06-27,2.1,2.044,Histogram Gradient Boosting,2.124965160263407,0.1559841742609666,1.9689809860024403,2.2809493345243737,0.0118881715540032,0.25,
Zijin Mining,test,2024-06-26,2024-06-12,2024-06-27,2.1,2.044,ARIMA,2.100530591802233,0.067280227438532,2.0332503643637008,2.167810819240765,0.000252662762968,0.1,
Zijin Mining,test,2024-06-26,2024-06-12,2024-06-27,2.1,2.044,XGBoost,2.1163668632507324,0.1439126529693604,1.972454210281372,2.260279516220093,0.0077937444051106,0.25,
Zijin Mining,test,2024-06-26,2024-06-12,2024-06-27,2.1,2.044,LightGBM,2.11768121620379,0.1527362652548061,1.964944950948984,2.270417481458596,0.0084196267637095,0.1,
Zijin Mining,test,2024-06-26,2024-06-12,2024-06-27,2.1,2.044,LSTM,2.112979164559909,0.2545005683037544,1.8584785962561543,2.3674797328636634,0.0061805545523375,0.25,
Zijin Mining,test,2024-06-26,2024-06-12,2024-06-27,2.1,2.044,GRU,1.928774004904731,0.2724145650822076,1.6563594398225234,2.2011885699869387,-0.0815361881406043,0.75,
Zijin Mining,test,2024-06-26,2024-06-12,2024-06-27,2.1,2.044,Selected ARX,2.100639000956119,0.0652338931568365,2.0354051077992823,2.1658728941129555,0.0003042861695803,0.0,
Zijin Mining,test,2024-06-26,2024-06-12,2024-06-27,2.1,2.044,VMD-LSTM,2.1257267527914205,0.2197279598295973,1.9059987929618232,2.345454712621018,0.0122508346625811,1.0,
Zijin Mining,test,2024-06-26,2024-06-12,2024-06-27,2.1,2.044,VMD-GRU,2.057908032254919,0.2293054826044664,1.8286025496504523,2.2872135148593857,-0.0200437941643243,0.75,
Zijin Mining,test,2024-06-26,2024-06-12,2024-06-27,2.1,2.044,CEEMDAN-LSTM,2.159921900472169,0.2237523196905408,1.9361695807816288,2.3836742201627104,0.0285342383200806,0.0,
Zijin Mining,test,2024-06-26,2024-06-12,2024-06-27,2.1,2.044,VMD-LASSO-ARX/LSTM,2.0709763043404936,0.1669063624299962,1.9040699419104972,2.23788266677049,-0.0138208074569078,0.25,
Zijin Mining,test,2024-06-27,2024-06-12,2024-06-28,2.044,2.111,Random Walk,2.044,0.066,1.978,2.1100000000000003,0.0,0.0,
Zijin Mining,test,2024-06-27,2024-06-12,2024-06-28,2.044,2.111,Random Walk + Drift,2.0445021212121213,0.066381543624161,1.97812057758796,2.1108836648362823,0.0002456561703137,0.0,
Zijin Mining,test,2024-06-27,2024-06-12,2024-06-28,2.044,2.111,LASSO,2.045755413469078,0.0666686186131682,1.9790867948559097,2.112424032082246,0.0008588128517993,0.0,
Zijin Mining,test,2024-06-27,2024-06-12,2024-06-28,2.044,2.111,Elastic Net,2.045755413469078,0.0666686186131682,1.9790867948559097,2.112424032082246,0.0008588128517993,0.0,
Zijin Mining,test,2024-06-27,2024-06-12,2024-06-28,2.044,2.111,Random Forest,2.099318559523809,0.1009215714285713,1.9983969880952372,2.2002401309523805,0.0270638745224113,0.75,
Zijin Mining,test,2024-06-27,2024-06-12,2024-06-28,2.044,2.111,Histogram Gradient Boosting,2.146649177154846,0.1559841742609666,1.9906650028938797,2.3026333514158126,0.0502197539896506,0.25,
Zijin Mining,test,2024-06-27,2024-06-12,2024-06-28,2.044,2.111,ARIMA,2.0429657799324925,0.067280227438532,1.9756855524939605,2.1102460073710247,-0.0005059785066083,0.1,
Zijin Mining,test,2024-06-27,2024-06-12,2024-06-28,2.044,2.111,XGBoost,2.1336934566497803,0.1439126529693604,1.98978080368042,2.277606109619141,0.0438813388697554,0.25,
Zijin Mining,test,2024-06-27,2024-06-12,2024-06-28,2.044,2.111,LightGBM,2.1226092326910164,0.1527362652548061,1.9698729674362103,2.2753454979458225,0.0384585287138044,0.1,
Zijin Mining,test,2024-06-27,2024-06-12,2024-06-28,2.044,2.111,LSTM,2.1069115588188723,0.2545005683037544,1.8524109905151176,2.3614121271226267,0.0307786491286067,0.25,
Zijin Mining,test,2024-06-27,2024-06-12,2024-06-28,2.044,2.111,GRU,1.9131538891976445,0.2724145650822076,1.6407393241154369,2.185568454279852,-0.0640147313123071,0.75,
Zijin Mining,test,2024-06-27,2024-06-12,2024-06-28,2.044,2.111,Selected ARX,2.047909183031626,0.0652338931568365,1.9826752898747892,2.113143076188462,0.0019125161602867,0.0,
Zijin Mining,test,2024-06-27,2024-06-12,2024-06-28,2.044,2.111,VMD-LSTM,2.12009223618173,0.2197279598295973,1.9003642763521325,2.339820196011327,0.0372271214196329,1.0,
Zijin Mining,test,2024-06-27,2024-06-12,2024-06-28,2.044,2.111,VMD-GRU,2.03984610606375,0.2293054826044664,1.810540623459284,2.2691515886682163,-0.0020322377378913,0.75,
Zijin Mining,test,2024-06-27,2024-06-12,2024-06-28,2.044,2.111,CEEMDAN-LSTM,2.147578712451654,0.2237523196905408,1.923826392761113,2.3713310321421948,0.0506745168550165,0.0,
Zijin Mining,test,2024-06-27,2024-06-12,2024-06-28,2.044,2.111,VMD-LASSO-ARX/LSTM,1.988155908277338,0.1669063624299962,1.8212495458473417,2.155062270707334,-0.0273209842087388,0.25,
Zijin Mining,test,2024-06-28,2024-06-12,2024-07-01,2.111,2.111,Random Walk,2.111,0.0660000000000002,2.045,2.1770000000000005,0.0,0.0,
Zijin Mining,test,2024-06-28,2024-06-12,2024-07-01,2.111,2.111,Random Walk + Drift,2.111502121212121,0.0664292682926825,2.045072852919439,2.177931389504804,0.0002378594088684,0.0,
Zijin Mining,test,2024-06-28,2024-06-12,2024-07-01,2.111,2.111,LASSO,2.110616362166799,0.0666686186131682,2.043947743553631,2.1772849807799672,-0.0001817327490294,0.0,
Zijin Mining,test,2024-06-28,2024-06-12,2024-07-01,2.111,2.111,Elastic Net,2.110616362166799,0.0666686186131682,2.043947743553631,2.1772849807799672,-0.0001817327490294,0.0,
Zijin Mining,test,2024-06-28,2024-06-12,2024-07-01,2.111,2.111,Random Forest,2.1499448015873037,0.1009215714285713,2.049023230158732,2.2508663730158744,0.0184485085681208,0.75,
Zijin Mining,test,2024-06-28,2024-06-12,2024-07-01,2.111,2.111,Histogram Gradient Boosting,2.16888010966152,0.1559841742609666,2.0128959354005533,2.3248642839224867,0.0274183371205683,0.25,
Zijin Mining,test,2024-06-28,2024-06-12,2024-07-01,2.111,2.111,ARIMA,2.11067713695198,0.0680342200675077,2.042642916884472,2.178711357019488,-0.0001529431776505,0.1,
Zijin Mining,test,2024-06-28,2024-06-12,2024-07-01,2.111,2.111,XGBoost,2.145340919494629,0.1439126529693604,2.0014282665252683,2.289253572463989,0.0162676075294309,0.25,
Zijin Mining,test,2024-06-28,2024-06-12,2024-07-01,2.111,2.111,LightGBM,2.0611717577307966,0.1527362652548061,1.9084354924759903,2.2139080229856027,-0.0236040939219344,0.1,
Zijin Mining,test,2024-06-28,2024-06-12,2024-07-01,2.111,2.111,LSTM,2.1073289738333125,0.2545005683037544,1.852828405529558,2.361829542137067,-0.001738998657834,0.25,
Zijin Mining,test,2024-06-28,2024-06-12,2024-07-01,2.111,2.111,GRU,1.9109349016201411,0.2724145650822076,1.6385203365379335,2.183349466702349,-0.094772666214997,0.75,
Zijin Mining,test,2024-06-28,2024-06-12,2024-07-01,2.111,2.111,Selected ARX,2.111689882144063,0.0652338931568365,2.0464559889872262,2.1769237753008994,0.0003268034789496,0.0,
Zijin Mining,test,2024-06-28,2024-06-12,2024-07-01,2.111,2.111,VMD-LSTM,2.116436538765782,0.2197279598295973,1.8967085789361848,2.33616449859538,0.0025753381173764,1.0,
Zijin Mining,test,2024-06-28,2024-06-12,2024-07-01,2.111,2.111,VMD-GRU,2.0430074838148884,0.2293054826044664,1.813702001210422,2.2723129664193547,-0.0322086765443447,0.75,
Zijin Mining,test,2024-06-28,2024-06-12,2024-07-01,2.111,2.111,CEEMDAN-LSTM,2.1462577248809644,0.2237523196905408,1.922505405190424,2.3700100445715053,0.0167019066229105,0.0,
Zijin Mining,test,2024-06-28,2024-06-12,2024-07-01,2.111,2.111,VMD-LASSO-ARX/LSTM,2.2741988513817244,0.1669063624299962,2.107292488951728,2.4411052138117206,0.0773087879591303,0.25,
Zijin Mining,test,2024-07-01,2024-06-12,2024-07-02,2.111,2.127,Random Walk,2.111,0.0660000000000002,2.045,2.1770000000000005,0.0,0.0,
Zijin Mining,test,2024-07-01,2024-06-12,2024-07-02,2.111,2.127,Random Walk + Drift,2.111502121212121,0.0664292682926825,2.045072852919439,2.177931389504804,0.0002378594088684,0.0,
Zijin Mining,test,2024-07-01,2024-06-12,2024-07-02,2.111,2.127,LASSO,2.1101294289294272,0.0666686186131682,2.043460810316259,2.1767980475425954,-0.0004123974754016,0.0,
Zijin Mining,test,2024-07-01,2024-06-12,2024-07-02,2.111,2.127,Elastic Net,2.1101294289294272,0.0666686186131682,2.043460810316259,2.1767980475425954,-0.0004123974754016,0.0,
Zijin Mining,test,2024-07-01,2024-06-12,2024-07-02,2.111,2.127,Random Forest,2.154226301587303,0.1009215714285713,2.0533047301587315,2.2551478730158747,0.0204766942621046,0.75,
Zijin Mining,test,2024-07-01,2024-06-12,2024-07-02,2.111,2.127,Histogram Gradient Boosting,2.1352694659029585,0.1559841742609666,1.979285291641992,2.291253640163925,0.0114966678839215,0.25,
Zijin Mining,test,2024-07-01,2024-06-12,2024-07-02,2.111,2.127,ARIMA,2.115971407475259,0.0680342200675077,2.047937187407751,2.1840056275427666,0.0023550011725526,0.1,
Zijin Mining,test,2024-07-01,2024-06-12,2024-07-02,2.111,2.127,XGBoost,2.1155202388763428,0.1439126529693604,1.9716075859069824,2.2594328918457034,0.0021412784823981,0.25,
Zijin Mining,test,2024-07-01,2024-06-12,2024-07-02,2.111,2.127,LightGBM,2.142102661910484,0.1527362652548061,1.9893663966556776,2.29483892716529,0.0147336153057714,0.1,
Zijin Mining,test,2024-07-01,2024-06-12,2024-07-02,2.111,2.127,LSTM,2.1070826386226664,0.2545005683037544,1.852582070318912,2.361583206926421,-0.001855689899258,0.25,
Zijin Mining,test,2024-07-01,2024-06-12,2024-07-02,2.111,2.127,GRU,1.916462786914652,0.2724145650822076,1.644048221832444,2.1888773519968594,-0.0921540564118183,0.75,
Zijin Mining,test,2024-07-01,2024-06-12,2024-07-02,2.111,2.127,Selected ARX,2.1110638686720407,0.0652338931568365,2.045829975515204,2.176297761828877,3.025517387041486e-05,0.0,
Zijin Mining,test,2024-07-01,2024-06-12,2024-07-02,2.111,2.127,VMD-LSTM,2.1157601980648035,0.2197279598295973,1.8960322382352064,2.335488157894401,0.0022549493438196,1.0,
Zijin Mining,test,2024-07-01,2024-06-12,2024-07-02,2.111,2.127,VMD-GRU,2.0465639853440645,0.2293054826044664,1.817258502739598,2.2758694679485307,-0.0305239292543513,0.75,
Zijin Mining,test,2024-07-01,2024-06-12,2024-07-02,2.111,2.127,CEEMDAN-LSTM,2.146013522057464,0.2237523196905408,1.922261202366923,2.3697658417480048,0.0165862255127729,0.0,
Zijin Mining,test,2024-07-01,2024-06-12,2024-07-02,2.111,2.127,VMD-LASSO-ARX/LSTM,2.054515033159761,0.1669063624299962,1.8876086707297648,2.2214213955897573,-0.0267574452109138,0.25,
Zijin Mining,test,2024-07-02,2024-06-12,2024-07-03,2.127,2.167,Random Walk,2.127,0.0660000000000002,2.0609999999999995,2.193,0.0,0.0,
Zijin Mining,test,2024-07-02,2024-06-12,2024-07-03,2.127,2.167,Random Walk + Drift,2.127502121212121,0.0664292682926825,2.0610728529194384,2.193931389504804,0.0002360701514439,0.0,
Zijin Mining,test,2024-07-02,2024-06-12,2024-07-03,2.127,2.167,LASSO,2.124526860224332,0.0666686186131682,2.0578582416111635,2.1911954788375,-0.0011627361427682,0.0,
Zijin Mining,test,2024-07-02,2024-06-12,2024-07-03,2.127,2.167,Elastic Net,2.124526860224332,0.0666686186131682,2.0578582416111635,2.1911954788375,-0.0011627361427682,0.0,
Zijin Mining,test,2024-07-02,2024-06-12,2024-07-03,2.127,2.167,Random Forest,2.154008472222224,0.1009215714285713,2.0530869007936525,2.254930043650795,0.0126979182991179,0.75,
Zijin Mining,test,2024-07-02,2024-06-12,2024-07-03,2.127,2.167,Histogram Gradient Boosting,2.139613581288351,0.1559841742609666,1.9836294070273843,2.2955977555493177,0.005930221574213,0.25,
Zijin Mining,test,2024-07-02,2024-06-12,2024-07-03,2.127,2.167,ARIMA,2.11995054995316,0.0680342200675077,2.0519163298856524,2.187984770020668,-0.0033142689453877,0.1,
Zijin Mining,test,2024-07-02,2024-06-12,2024-07-03,2.127,2.167,XGBoost,2.1172070503234863,0.1439126529693604,1.973294397354126,2.261119703292847,-0.0046041136231845,0.25,
Zijin Mining,test,2024-07-02,2024-06-12,2024-07-03,2.127,2.167,LightGBM,2.1189197956443846,0.1527362652548061,1.9661835303895785,2.2716560608991907,-0.0037988736979855,0.1,
Zijin Mining,test,2024-07-02,2024-06-12,2024-07-03,2.127,2.167,LSTM,2.1078292806461354,0.2545005683037544,1.853328712342381,2.36232984894989,-0.0090130321362785,0.25,
Zijin Mining,test,2024-07-02,2024-06-12,2024-07-03,2.127,2.167,GRU,1.923443064611133,0.2724145650822076,1.651028499528925,2.1958576296933403,-0.0957014270751608,0.75,
Zijin Mining,test,2024-07-02,2024-06-12,2024-07-03,2.127,2.167,Selected ARX,2.125162420749445,0.0652338931568365,2.059928527592609,2.190396313906282,-0.0008639300660809,0.0,
Zijin Mining,test,2024-07-02,2024-06-12,2024-07-03,2.127,2.167,VMD-LSTM,2.115552374418689,0.2197279598295973,1.895824414589092,2.3352803342482864,-0.0053820524594784,1.0,
Zijin Mining,test,2024-07-02,2024-06-12,2024-07-03,2.127,2.167,VMD-GRU,2.052266577140077,0.2293054826044664,1.822961094535611,2.281572059744544,-0.0351356007804054,0.75,
Zijin Mining,test,2024-07-02,2024-06-12,2024-07-03,2.127,2.167,CEEMDAN-LSTM,2.148806244374036,0.2237523196905408,1.9250539246834952,2.372558564064577,0.0102521130108304,0.0,
Zijin Mining,test,2024-07-02,2024-06-12,2024-07-03,2.127,2.167,VMD-LASSO-ARX/LSTM,2.1493247041987606,0.1669063624299962,1.9824183417687644,2.316231066628757,0.0104958646914719,0.25,
Zijin Mining,test,2024-07-03,2024-06-12,2024-07-04,2.167,2.218,Random Walk,2.167,0.0660000000000002,2.1009999999999995,2.233,0.0,0.0,
Zijin Mining,test,2024-07-03,2024-06-12,2024-07-04,2.167,2.218,Random Walk + Drift,2.167502121212121,0.0664292682926825,2.1010728529194385,2.233931389504804,0.0002317126036553,0.0,
Zijin Mining,test,2024-07-03,2024-06-12,2024-07-04,2.167,2.218,LASSO,2.1650369395102613,0.0666686186131682,2.098368320897093,2.231705558123429,-0.0009058885508714,0.0,
Zijin Mining,test,2024-07-03,2024-06-12,2024-07-04,2.167,2.218,Elastic Net,2.1650369395102613,0.0666686186131682,2.098368320897093,2.231705558123429,-0.0009058885508714,0.0,
Zijin Mining,test,2024-07-03,2024-06-12,2024-07-04,2.167,2.218,Random Forest,2.1736240383597902,0.1009215714285713,2.072702466931218,2.274545609788362,0.0030567782001801,0.75,
Zijin Mining,test,2024-07-03,2024-06-12,2024-07-04,2.167,2.218,Histogram Gradient Boosting,2.187127938950145,0.1559841742609666,2.031143764689178,2.3431121132111112,0.0092883889940677,0.25,
Zijin Mining,test,2024-07-03,2024-06-12,2024-07-04,2.167,2.218,ARIMA,2.176093886860622,0.0680342200675077,2.1080596667931144,2.24412810692813,0.0041965329306055,0.1,
Zijin Mining,test,2024-07-03,2024-06-12,2024-07-04,2.167,2.218,XGBoost,2.165151834487915,0.1439126529693604,2.0212391815185544,2.309064487457276,-0.000852868256615,0.25,
Zijin Mining,test,2024-07-03,2024-06-12,2024-07-04,2.167,2.218,LightGBM,2.1493068695750046,0.1527362652548061,1.9965706043201985,2.3020431348298107,-0.0081648040724481,0.1,
Zijin Mining,test,2024-07-03,2024-06-12,2024-07-04,2.167,2.218,LSTM,2.1113814343836563,0.2545005683037544,1.8568808660799017,2.365882002687411,-0.0256661585677634,0.25,
Zijin Mining,test,2024-07-03,2024-06-12,2024-07-04,2.167,2.218,GRU,1.93528082632635,0.2724145650822076,1.6628662612441425,2.2076953914085578,-0.1069308600247576,0.75,
Zijin Mining,test,2024-07-03,2024-06-12,2024-07-04,2.167,2.218,Selected ARX,2.1656533586764404,0.0652338931568365,2.100419465519604,2.230887251833277,-0.0006214311599259,0.0,
Zijin Mining,test,2024-07-03,2024-06-12,2024-07-04,2.167,2.218,VMD-LSTM,2.116398005364389,0.2197279598295973,1.896670045534792,2.3361259651939865,-0.0233511742665485,1.0,
Zijin Mining,test,2024-07-03,2024-06-12,2024-07-04,2.167,2.218,VMD-GRU,2.0637236942471677,0.2293054826044664,1.8344182116427008,2.293029176851633,-0.0476586551697427,0.75,
Zijin Mining,test,2024-07-03,2024-06-12,2024-07-04,2.167,2.218,CEEMDAN-LSTM,2.157154422770496,0.2237523196905408,1.9334021030799555,2.380906742461037,-0.0045434135807584,0.0,
Zijin Mining,test,2024-07-03,2024-06-12,2024-07-04,2.167,2.218,VMD-LASSO-ARX/LSTM,2.2394715086594057,0.1669063624299962,2.072565146229409,2.406377871089402,0.0334432434976492,0.25,
Zijin Mining,test,2024-07-04,2024-06-12,2024-07-05,2.218,2.26,Random Walk,2.218,0.0660000000000002,2.152,2.2840000000000003,0.0,0.0,
Zijin Mining,test,2024-07-04,2024-06-12,2024-07-05,2.218,2.26,Random Walk + Drift,2.218502121212121,0.0664292682926825,2.1520728529194386,2.284931389504804,0.0002263846763395,0.0,
Zijin Mining,test,2024-07-04,2024-06-12,2024-07-05,2.218,2.26,LASSO,2.2148703910438026,0.0666686186131682,2.1482017724306344,2.2815390096569708,-0.0014110049396742,0.0,
Zijin Mining,test,2024-07-04,2024-06-12,2024-07-05,2.218,2.26,Elastic Net,2.2148703910438026,0.0666686186131682,2.1482017724306344,2.2815390096569708,-0.0014110049396742,0.0,
