Company,Model,Strategy,Cost,Annualized Return,Sharpe,Sortino,Calmar,Max Drawdown (%),Turnover,Hit Rate (%),Final Equity,Factor Status,Factor Frequency,CAPM alpha,CAPM alpha p-value,FF3 alpha,FF3 alpha p-value,FF5 alpha,FF5 alpha p-value
Rio Tinto,LightGBM,Uncertainty-adjusted,0.005,-0.061351974100057216,-0.5919368080450225,-0.8071290793837057,-0.32226762797384795,-19.037585154235824,0.006666666666666667,2.4,0.8282529840733985,Evaluated from developed_ex_us_ff5.csv (daily),daily,-0.10041129323518333,0.03533630502517689,-0.07410420730209491,0.10592849078568042,-0.0748219529009406,0.10251521464915175
Rio Tinto,LightGBM,Directional (no uncertainty),0.005,-0.7062790666065697,-4.351491461321062,-5.066450487876296,-0.7253687395794601,-97.36828016824136,0.6546666666666666,45.6,0.026089930104857387,Evaluated from developed_ex_us_ff5.csv (daily),daily,-1.2451230249371121,5.493870926537902e-16,-1.1810045296391396,3.929838381403323e-14,-1.1794243677894816,4.304549022003851e-14
Rio Tinto,Random Forest,Uncertainty-adjusted,0.0,0.009641862043445526,0.16702427940051126,0.2439869717828173,0.025989479139344723,-37.099096875893096,0.7373333333333333,48.53333333333333,1.0289702648779786,Evaluated from developed_ex_us_ff5.csv (daily),daily,0.007723689131996374,0.9536338186894608,0.07019339338494322,0.603311521509005,0.07054374202096236,0.6008074825876406
Rio Tinto,Random Forest,Directional (no uncertainty),0.0,0.009641862043445526,0.16702427940051126,0.2439869717828173,0.025989479139344723,-37.099096875893096,0.7373333333333333,48.53333333333333,1.0289702648779786,Evaluated from developed_ex_us_ff5.csv (daily),daily,0.007723689131996374,0.9536338186894608,0.07019339338494322,0.603311521509005,0.07054374202096236,0.6008074825876406
Rio Tinto,Random Forest,Uncertainty-adjusted,0.001,-0.16144219424700423,-0.5451497819480585,-0.7689837807563598,-0.3748850877709253,-43.06444815048338,0.7373333333333333,48.53333333333333,0.5921335388984276,Evaluated from developed_ex_us_ff5.csv (daily),daily,-0.1781231862217102,0.17526736331031245,-0.11561375712762922,0.38731770311971925,-0.11497885956428197,0.38883780474538443
Rio Tinto,Random Forest,Directional (no uncertainty),0.001,-0.16144219424700423,-0.5451497819480585,-0.7689837807563598,-0.3748850877709253,-43.06444815048338,0.7373333333333333,48.53333333333333,0.5921335388984276,Evaluated from developed_ex_us_ff5.csv (daily),daily,-0.1781231862217102,0.17526736331031245,-0.11561375712762922,0.38731770311971925,-0.11497885956428197,0.38883780474538443
Rio Tinto,Random Forest,Uncertainty-adjusted,0.0025,-0.36572334330001044,-1.6118160528135221,-2.1578917476861608,-0.49266437837658417,-74.2337703621141,0.7373333333333333,48.53333333333333,0.257954931117064,Evaluated from developed_ex_us_ff5.csv (daily),daily,-0.4568934992522703,0.00047670399298751836,-0.39432448289648786,0.0030801524870076313,-0.39326276194214843,0.0030678019770904335
Rio Tinto,Random Forest,Directional (no uncertainty),0.0025,-0.36572334330001044,-1.6118160528135221,-2.1578917476861608,-0.49266437837658417,-74.2337703621141,0.7373333333333333,48.53333333333333,0.257954931117064,Evaluated from developed_ex_us_ff5.csv (daily),daily,-0.4568934992522703,0.00047670399298751836,-0.39432448289648786,0.0030801524870076313,-0.39326276194214843,0.0030678019770904335
Rio Tinto,Random Forest,Uncertainty-adjusted,0.005,-0.6024648994618634,-3.326045967512249,-4.0950286912596825,-0.6438702412965563,-93.56930338148331,0.7373333333333333,48.53333333333333,0.06421923410502021,Evaluated from developed_ex_us_ff5.csv (daily),daily,-0.9215106876365373,5.6656376880178845e-12,-0.858842359177919,3.0819311274069504e-10,-0.857069265905259,2.744707582951062e-10
Rio Tinto,Random Forest,Directional (no uncertainty),0.005,-0.6024648994618634,-3.326045967512249,-4.0950286912596825,-0.6438702412965563,-93.56930338148331,0.7373333333333333,48.53333333333333,0.06421923410502021,Evaluated from developed_ex_us_ff5.csv (daily),daily,-0.9215106876365373,5.6656376880178845e-12,-0.858842359177919,3.0819311274069504e-10,-0.857069265905259,2.744707582951062e-10
Rio Tinto,Random Walk,Uncertainty-adjusted,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,Evaluated from developed_ex_us_ff5.csv (daily),daily,-0.04562303632507309,0.0,-0.04579235344371182,0.0,-0.04579527732717431,0.0
Rio Tinto,Random Walk,Directional (no uncertainty),0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,Evaluated from developed_ex_us_ff5.csv (daily),daily,-0.04562303632507309,0.0,-0.04579235344371182,0.0,-0.04579527732717431,0.0
Rio Tinto,Random Walk,Uncertainty-adjusted,0.001,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,Evaluated from developed_ex_us_ff5.csv (daily),daily,-0.04562303632507309,0.0,-0.04579235344371182,0.0,-0.04579527732717431,0.0
Rio Tinto,Random Walk,Directional (no uncertainty),0.001,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,Evaluated from developed_ex_us_ff5.csv (daily),daily,-0.04562303632507309,0.0,-0.04579235344371182,0.0,-0.04579527732717431,0.0
Rio Tinto,Random Walk,Uncertainty-adjusted,0.0025,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,Evaluated from developed_ex_us_ff5.csv (daily),daily,-0.04562303632507309,0.0,-0.04579235344371182,0.0,-0.04579527732717431,0.0
Rio Tinto,Random Walk,Directional (no uncertainty),0.0025,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,Evaluated from developed_ex_us_ff5.csv (daily),daily,-0.04562303632507309,0.0,-0.04579235344371182,0.0,-0.04579527732717431,0.0
Rio Tinto,Random Walk,Uncertainty-adjusted,0.005,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,Evaluated from developed_ex_us_ff5.csv (daily),daily,-0.04562303632507309,0.0,-0.04579235344371182,0.0,-0.04579527732717431,0.0
Rio Tinto,Random Walk,Directional (no uncertainty),0.005,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,Evaluated from developed_ex_us_ff5.csv (daily),daily,-0.04562303632507309,0.0,-0.04579235344371182,0.0,-0.04579527732717431,0.0
Rio Tinto,Random Walk + Drift,Uncertainty-adjusted,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,Evaluated from developed_ex_us_ff5.csv (daily),daily,-0.04562303632507309,0.0,-0.04579235344371182,0.0,-0.04579527732717431,0.0
Rio Tinto,Random Walk + Drift,Directional (no uncertainty),0.0,-0.19432332302600308,-0.6954665580541096,-0.9254609249283373,-0.3268819517482488,-59.44755346286693,0.02266666666666667,49.06666666666666,0.5256741752453105,Evaluated from developed_ex_us_ff5.csv (daily),daily,-0.194263047818664,0.2123036621552883,-0.23313701214801585,0.14398275321810702,-0.23213258889334798,0.15068708581764242
Rio Tinto,Random Walk + Drift,Uncertainty-adjusted,0.001,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,Evaluated from developed_ex_us_ff5.csv (daily),daily,-0.04562303632507309,0.0,-0.04579235344371182,0.0,-0.04579527732717431,0.0
Rio Tinto,Random Walk + Drift,Directional (no uncertainty),0.001,-0.19892734875799445,-0.7171967777951717,-0.952987196884911,-0.3314609374901414,-60.01532194541359,0.02266666666666667,49.06666666666666,0.516784216859002,Evaluated from developed_ex_us_ff5.csv (daily),daily,-0.20003082479438428,0.19964593000318243,-0.23903486852166866,0.134590554696797,-0.2380420014807114,0.14101129619675493
Rio Tinto,Random Walk + Drift,Uncertainty-adjusted,0.0025,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,Evaluated from developed_ex_us_ff5.csv (daily),daily,-0.04562303632507309,0.0,-0.04579235344371182,0.0,-0.04579527732717431,0.0
Rio Tinto,Random Walk + Drift,Directional (no uncertainty),0.0025,-0.2058007826860564,-0.7495520758360202,-0.9938556543654458,-0.3381866769993482,-60.85419582819729,0.02266666666666667,49.06666666666666,0.5036988927989443,Evaluated from developed_ex_us_ff5.csv (daily),daily,-0.2086824902579648,0.1818824202039877,-0.247881653082148,0.12155053983526341,-0.24690612036175663,0.1275518599610898
Rio Tinto,Random Walk + Drift,Uncertainty-adjusted,0.005,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,Evaluated from developed_ex_us_ff5.csv (daily),daily,-0.04562303632507309,0.0,-0.04579235344371182,0.0,-0.04579527732717431,0.0
Rio Tinto,Random Walk + Drift,Directional (no uncertainty),0.005,-0.2171698304269396,-0.8027541234965515,-1.060764117269944,-0.34838694096341993,-62.33581253831845,0.02266666666666667,49.06666666666666,0.48254118764529363,Evaluated from developed_ex_us_ff5.csv (daily),daily,-0.22310193269726564,0.1553715849366885,-0.2626262940162801,0.10241324654408053,-0.26167965183016534,0.10773970445415905
Rio Tinto,Selected ARX,Uncertainty-adjusted,0.0,0.08912618050279364,0.45684047972658814,0.6754924592991874,0.26195168539460045,-34.02390038778913,0.06533333333333333,49.86666666666667,1.2892934582115079,Evaluated from developed_ex_us_ff5.csv (daily),daily,0.023158309507478138,0.8727244405639214,0.04050421985537075,0.7852132687526852,0.03821363720913911,0.7980335726558503
Rio Tinto,Selected ARX,Directional (no uncertainty),0.0,0.08912618050279364,0.45684047972658814,0.6754924592991874,0.26195168539460045,-34.02390038778913,0.06533333333333333,49.86666666666667,1.2892934582115079,Evaluated from developed_ex_us_ff5.csv (daily),daily,0.023158309507478138,0.8727244405639214,0.04050421985537075,0.7852132687526852,0.03821363720913911,0.7980335726558503
Rio Tinto,Selected ARX,Uncertainty-adjusted,0.001,0.07116805824470851,0.3929295347963857,0.5788571826017684,0.19704874775306894,-36.11698072493846,0.06533333333333333,49.86666666666667,1.2270491123850058,Evaluated from developed_ex_us_ff5.csv (daily),daily,0.006887136239293315,0.9619667482964063,0.023109606960618208,0.8763477373806667,0.020830385239441855,0.8889756522416798
Rio Tinto,Selected ARX,Directional (no uncertainty),0.001,0.07116805824470851,0.3929295347963857,0.5788571826017684,0.19704874775306894,-36.11698072493846,0.06533333333333333,49.86666666666667,1.2270491123850058,Evaluated from developed_ex_us_ff5.csv (daily),daily,0.006887136239293315,0.9619667482964063,0.023109606960618208,0.8763477373806667,0.020830385239441855,0.8889756522416798
Rio Tinto,Selected ARX,Uncertainty-adjusted,0.0025,0.044719235703309934,0.29738411040306345,0.4354982186655489,0.11425400254549216,-39.14019177184118,0.06533333333333333,49.86666666666667,1.1390594782653556,Evaluated from developed_ex_us_ff5.csv (daily),daily,-0.01751962366298396,0.903482255689704,-0.002982312381510587,0.9839922208868128,-0.005244492715103914,0.9719799230682477
Rio Tinto,Selected ARX,Directional (no uncertainty),0.0025,0.044719235703309934,0.29738411040306345,0.4354982186655489,0.11425400254549216,-39.14019177184118,0.06533333333333333,49.86666666666667,1.1390594782653556,Evaluated from developed_ex_us_ff5.csv (daily),daily,-0.01751962366298396,0.903482255689704,-0.002982312381510587,0.9839922208868128,-0.005244492715103914,0.9719799230682477
Rio Tinto,Selected ARX,Uncertainty-adjusted,0.005,0.0019129903822519,0.13969812928336506,0.20225863865165072,0.004359326556013644,-43.882704304703914,0.06533333333333333,49.86666666666667,1.005704192260237,Evaluated from developed_ex_us_ff5.csv (daily),daily,-0.058197556833446136,0.6885781094950949,-0.04646884461839206,0.7560441907195921,-0.048702622639346785,0.7457403743383771
Rio Tinto,Selected ARX,Directional (no uncertainty),0.005,0.0019129903822519,0.13969812928336506,0.20225863865165072,0.004359326556013644,-43.882704304703914,0.06533333333333333,49.86666666666667,1.005704192260237,Evaluated from developed_ex_us_ff5.csv (daily),daily,-0.058197556833446136,0.6885781094950949,-0.04646884461839206,0.7560441907195921,-0.048702622639346785,0.7457403743383771
Rio Tinto,VMD-GRU,Uncertainty-adjusted,0.0,-0.061133093849039755,-0.11066737635991068,-0.15774741198514824,-0.13246881267538746,-46.14904641656701,0.348,49.06666666666666,0.828827930793781,Evaluated from developed_ex_us_ff5.csv (daily),daily,-0.09444095379945873,0.5334725809116434,-0.05009802153593222,0.7512590269224955,-0.049781273337183914,0.7528901752053799
Rio Tinto,VMD-GRU,Directional (no uncertainty),0.0,-0.061133093849039755,-0.11066737635991068,-0.15774741198514824,-0.13246881267538746,-46.14904641656701,0.348,49.06666666666666,0.828827930793781,Evaluated from developed_ex_us_ff5.csv (daily),daily,-0.09444095379945873,0.5334725809116434,-0.05009802153593222,0.7512590269224955,-0.049781273337183914,0.7528901752053799
Rio Tinto,VMD-GRU,Uncertainty-adjusted,0.001,-0.1402929548809274,-0.44375981070445986,-0.6218008831480858,-0.27041451901053354,-51.88070351927462,0.348,49.06666666666666,0.6376972450742763,Evaluated from developed_ex_us_ff5.csv (daily),daily,-0.1821905883160507,0.22650302295513403,-0.1358274250448438,0.38726600931542454,-0.13553018869663855,0.3885104424739131
Rio Tinto,VMD-GRU,Directional (no uncertainty),0.001,-0.1402929548809274,-0.44375981070445986,-0.6218008831480858,-0.27041451901053354,-51.88070351927462,0.348,49.06666666666666,0.6376972450742763,Evaluated from developed_ex_us_ff5.csv (daily),daily,-0.1821905883160507,0.22650302295513403,-0.1358274250448438,0.38726600931542454,-0.13553018869663855,0.3885104424739131
Rio Tinto,VMD-GRU,Uncertainty-adjusted,0.0025,-0.2469463174258124,-0.9337840918173412,-1.2750591160630753,-0.38146143652112685,-64.73690228766691,0.348,49.06666666666666,0.42994264680960115,Evaluated from developed_ex_us_ff5.csv (daily),daily,-0.31381504009093847,0.03624308303406778,-0.264421530308211,0.09083059537435419,-0.2641535617358207,0.09127763024256937
Rio Tinto,VMD-GRU,Directional (no uncertainty),0.0025,-0.2469463174258124,-0.9337840918173412,-1.2750591160630753,-0.38146143652112685,-64.73690228766691,0.348,49.06666666666666,0.42994264680960115,Evaluated from developed_ex_us_ff5.csv (daily),daily,-0.31381504009093847,0.03624308303406778,-0.264421530308211,0.09083059537435419,-0.2641535617358207,0.09127763024256937
Rio Tinto,VMD-GRU,Uncertainty-adjusted,0.005,-0.3966567210960873,-1.710512159482031,-2.2379190545893475,-0.4870258326996285,-81.44469850754794,0.348,49.06666666666666,0.2222890617441633,Evaluated from developed_ex_us_ff5.csv (daily),daily,-0.533189126382418,0.00039613092978424977,-0.47874503908048976,0.002292593510741146,-0.4785258501344576,0.0023082382347091434
Rio Tinto,VMD-GRU,Directional (no uncertainty),0.005,-0.3966567210960873,-1.710512159482031,-2.2379190545893475,-0.4870258326996285,-81.44469850754794,0.348,49.06666666666666,0.2222890617441633,Evaluated from developed_ex_us_ff5.csv (daily),daily,-0.533189126382418,0.00039613092978424977,-0.47874503908048976,0.002292593510741146,-0.4785258501344576,0.0023082382347091434
Rio Tinto,VMD-LASSO-ARX/LSTM,Uncertainty-adjusted,0.0,0.13778780065212515,0.9170307514145736,1.4077592804291454,0.637401695023955,-21.617106093033964,0.2906666666666667,18.133333333333333,1.4684157250575487,Evaluated from developed_ex_us_ff5.csv (daily),daily,0.0977757081460744,0.30319323842100965,0.13420143058231046,0.1551293860812346,0.13320092254095137,0.1556330073008996
Rio Tinto,VMD-LASSO-ARX/LSTM,Directional (no uncertainty),0.0,0.19138846053369285,0.8011844141043257,1.1555064299946065,0.5506465193633417,-34.75704536459732,0.47333333333333333,52.666666666666664,1.6840282514135774,Evaluated from developed_ex_us_ff5.csv (daily),daily,0.17080086960636362,0.2666710522732817,0.18374187173812778,0.24223790718412996,0.18162678868819737,0.2451682529652145
Rio Tinto,VMD-LASSO-ARX/LSTM,Uncertainty-adjusted,0.001,0.0574321134968756,0.43997514320214565,0.6585628154721918,0.23173977965657416,-24.783018945641054,0.2906666666666667,18.133333333333333,1.1808100644249073,Evaluated from developed_ex_us_ff5.csv (daily),daily,0.024367866357925025,0.7983232838247146,0.06006988763639836,0.5263523786458569,0.059075895585341695,0.5307093249299528
Rio Tinto,VMD-LASSO-ARX/LSTM,Directional (no uncertainty),0.001,0.057335595459776956,0.3439795599946209,0.48530229160205607,0.15179680302170384,-37.77127997325421,0.47333333333333333,52.666666666666664,1.1804893211309755,Evaluated from developed_ex_us_ff5.csv (daily),daily,0.051623366798761054,0.7414485706639151,0.06470198479560847,0.6853950166370277,0.06262341303846568,0.6935308536646535
Rio Tinto,VMD-LASSO-ARX/LSTM,Uncertainty-adjusted,0.0025,-0.05272217446929406,-0.2734446270284045,-0.3931523208208968,-0.15749069963088994,-33.4763732670302,0.2906666666666667,18.133333333333333,0.8511227050323964,Evaluated from developed_ex_us_ff5.csv (daily),daily,-0.08574389632429906,0.3742493144360728,-0.051127426782469905,0.5941455045586368,-0.0521116448480729,0.5848766927072193
Rio Tinto,VMD-LASSO-ARX/LSTM,Directional (no uncertainty),0.0025,-0.11639695608408074,-0.3370875201371755,-0.46008608979107163,-0.22147520863263312,-52.55529808627543,0.47333333333333333,52.666666666666664,0.6919125377799389,Evaluated from developed_ex_us_ff5.csv (daily),daily,-0.12714288741264287,0.4310664185423596,-0.11385784561817061,0.4890302959787709,-0.11588165043613177,0.4793762579081411
Rio Tinto,VMD-LASSO-ARX/LSTM,Uncertainty-adjusted,0.005,-0.21170939799172683,-1.430414241813182,-1.919962463461465,-0.407984798583807,-51.891491723860916,0.2906666666666667,18.133333333333333,0.49262777655213225,Evaluated from developed_ex_us_ff5.csv (daily),daily,-0.26926350079467243,0.006939322383706786,-0.2364562841472502,0.01714501856513395,-0.23742421223709723,0.01613091316169093
Rio Tinto,VMD-LASSO-ARX/LSTM,Directional (no uncertainty),0.005,-0.34565311129271226,-1.4315336370552596,-1.8506618685666198,-0.4464741304537525,-77.41839621064368,0.47333333333333333,52.666666666666664,0.2830151264630074,Evaluated from developed_ex_us_ff5.csv (daily),daily,-0.4250866444316493,0.013540970125473737,-0.41145756297446917,0.018711724089674864,-0.41339008956046086,0.017750281302710978
Rio Tinto,VMD-LSTM,Uncertainty-adjusted,0.0,-0.0015166870067705451,0.029817907819636013,0.04531137694708279,-0.008986194444691321,-16.877967821701677,0.042666666666666665,3.4666666666666663,0.9954928119819699,Evaluated from developed_ex_us_ff5.csv (daily),daily,-0.03700942217443412,0.4313280006255906,-0.006668097439101583,0.8856437986245154,-0.007592694538045461,0.8696249702536848
